9950 9949
291012 -0.558383 SAD
302548 -0.558322 SAD
106505 -0.558236 SAD
323401 -0.558185 SAD
285408 -0.558176 SAD
202749 -0.55812 SAD
133734 -0.558114 SAD
95770 -0.557995 SAD
296144 -0.557979 SAD
121220 -0.557915 SAD
240780 -0.557859 SAD
284704 -0.557825 SAD
209579 -0.557718 SAD
278397 -0.557707 SAD
265784 -0.557564 SAD
228222 -0.557485 SAD
202599 -0.557333 SAD
83803 -0.557312 SAD
348420 -0.557249 SAD
304125 -0.557228 SAD
89954 -0.557208 SAD
258408 -0.557125 MAX
266034 -0.556985 SAD
108833 -0.556967 MAX
329473 -0.556886 SAD
361573 -0.556863 SAD
247118 -0.55678 SAD
268811 -0.556747 SAD
317190 -0.556736 MAX
100103 -0.556685 SAD
272243 -0.556643 SAD
285047 -0.556635 SAD
303726 -0.55653 SAD
240276 -0.55643 SAD
270921 -0.556358 MAX
355047 -0.556311 SAD
289740 -0.556151 SAD
102592 -0.556142 SAD
153217 -0.556119 SAD
316533 -0.556022 SAD
77115 -0.555913 SAD
240370 -0.5558 SAD
114915 -0.555794 SAD
102625 -0.555768 MAX
190045 -0.555714 SAD
298224 -0.555709 SAD
140039 -0.555528 SAD
354943 -0.555494 SAD
65237 -0.555492 SAD
348646 -0.555399 SAD
81761 -0.555309 SAD
234064 -0.555184 SAD
316998 -0.555137 SAD
152097 -0.555006 SAD
75646 -0.554968 SAD
304628 -0.55493 SAD
183987 -0.554893 SAD
93701 -0.554424 SAD
90012 -0.554398 SAD
272896 -0.554314 MAX
268536 -0.554272 MAX
246865 -0.55418 SAD
279309 -0.554031 SAD
183890 -0.55398 SAD
158859 -0.553971 SAD
121597 -0.553955 SAD
108186 -0.553892 SAD
260573 -0.553863 SAD
316574 -0.55385 SAD
291820 -0.553787 SAD
96417 -0.553784 MAX
283434 -0.553736 MAX
196157 -0.553729 SAD
208916 -0.5536 SAD
266687 -0.55356 MAX
310131 -0.553524 SAD
354724 -0.553453 SAD
278838 -0.553337 SAD
335682 -0.553318 SAD
297400 -0.553263 SAD
321359 -0.553241 MAX
202846 -0.553232 SAD
133278 -0.55316 SAD
127902 -0.553071 SAD
264713 -0.553025 MAX
279103 -0.55294 SAD
310430 -0.552923 SAD
310691 -0.552737 MAX
254213 -0.552717 MAX
304225 -0.552709 SAD
146410 -0.552675 SAD
108610 -0.552587 SAD
89465 -0.552531 SAD
127494 -0.552472 SAD
323137 -0.552458 SAD
83584 -0.552417 SAD
108801 -0.552406 SAD
121600 -0.552381 MAX
342447 -0.55223 SAD
71354 -0.552152 SAD
297318 -0.55215 SAD
196351 -0.552095 SAD
106602 -0.552035 SAD
308755 -0.551995 SAD
336044 -0.551959 SAD
291352 -0.551929 SAD
153391 -0.551889 SAD
261554 -0.551794 SAD
246675 -0.551669 SAD
335843 -0.551611 SAD
277226 -0.551509 MAX
365613 -0.551456 SAD
58330 -0.551425 SAD
302351 -0.551408 SAD
315159 -0.551295 SAD
77375 -0.551268 SAD
253489 -0.551261 SAD
247811 -0.551251 MAX
75551 -0.551209 SAD
278710 -0.551209 SAD
208652 -0.551119 SAD
90209 -0.551053 MAX
77563 -0.551044 SAD
100200 -0.550827 SAD
329641 -0.550781 SAD
265682 -0.55078 SAD
96221 -0.550699 SAD
272405 -0.550591 SAD
134206 -0.550506 SAD
322879 -0.550501 SAD
321465 -0.550389 SAD
317093 -0.550277 MAX
285015 -0.550231 SAD
310530 -0.550045 SAD
140779 -0.549948 SAD
208469 -0.549941 SAD
341921 -0.549926 SAD
285414 -0.549889 MAX
227757 -0.549797 SAD
291719 -0.549684 MAX
129072 -0.549674 MAX
297723 -0.549616 SAD
329441 -0.549357 SAD
126973 -0.549293 SAD
253170 -0.549222 SAD
361476 -0.54921 SAD
108736 -0.549153 MAX
202610 -0.549125 SAD
83772 -0.549053 SAD
266002 -0.548992 SAD
93798 -0.54893 SAD
327771 -0.548894 SAD
70745 -0.548873 SAD
323238 -0.548836 SAD
279108 -0.548729 SAD
77345 -0.548661 SAD
271018 -0.54865 MAX
310835 -0.548597 SAD
279109 -0.548579 MAX
102305 -0.548547 SAD
134309 -0.548534 MAX
240463 -0.548444 SAD
298024 -0.548397 MAX
102528 -0.548376 MAX
289739 -0.5482 MAX
342225 -0.548071 MAX
316735 -0.547933 SAD
279106 -0.547875 MAX
303705 -0.547814 SAD
58932 -0.547738 SAD
101881 -0.54754 SAD
146313 -0.547371 SAD
361351 -0.547348 SAD
327664 -0.547319 MAX
322838 -0.547277 SAD
252980 -0.547129 SAD
247021 -0.547124 SAD
323495 -0.547115 MAX
83226 -0.547082 SAD
284607 -0.54706 SAD
323547 -0.547045 MAX
121189 -0.547005 SAD
65050 -0.546967 SAD
96320 -0.546834 MAX
253987 -0.546815 SAD
209346 -0.546804 SAD
75456 -0.54678 SAD
52091 -0.546761 SAD
284661 -0.546753 SAD
348483 -0.546712 SAD
374183 -0.546667 SAD
46516 -0.546641 SAD
285311 -0.546587 SAD
283531 -0.546425 MAX
89981 -0.54641 SAD
304028 -0.546394 SAD
316835 -0.546362 SAD
87396 -0.546358 SAD
102430 -0.546294 SAD
291255 -0.546293 SAD
304329 -0.546283 MAX
177219 -0.546234 SAD
127906 -0.546214 MAX
342147 -0.546157 SAD
316636 -0.546069 SAD
139372 -0.546054 SAD
304431 -0.54597 SAD
106699 -0.545794 SAD
170914 -0.545614 SAD
189992 -0.545539 SAD
259697 -0.545532 SAD
127332 -0.545514 SAD
361094 -0.545499 SAD
190142 -0.545475 SAD
298324 -0.545311 SAD
183458 -0.545305 SAD
303629 -0.545303 SAD
290914 -0.545241 SAD
133637 -0.545216 SAD
208968 -0.545111 SAD
322974 -0.54509 SAD
120668 -0.545073 SAD
135181 -0.544971 SAD
100297 -0.544906 SAD
209013 -0.544761 SAD
227473 -0.544735 SAD
152553 -0.544711 SAD
367781 -0.54465 SAD
90112 -0.54456 MAX
357251 -0.544548 MAX
164609 -0.544547 SAD
321366 -0.544542 SAD
342415 -0.544536 SAD
114818 -0.544504 SAD
196105 -0.544489 SAD
64506 -0.544464 SAD
196304 -0.544417 SAD
140511 -0.544346 SAD
348752 -0.544224 SAD
329118 -0.544193 SAD
221167 -0.544092 SAD
310736 -0.544085 SAD
71070 -0.544073 SAD
246768 -0.544071 SAD
277323 -0.544023 MAX
317243 -0.543984 MAX
96000 -0.543842 SAD
260478 -0.543835 MAX
249630 -0.54375 MAX
316996 -0.543662 MAX
83553 -0.54364 SAD
139750 -0.543639 SAD
310634 -0.54349 MAX
227661 -0.543466 SAD
202656 -0.543363 SAD
93895 -0.543351 SAD
323446 -0.543299 SAD
336012 -0.543278 SAD
272242 -0.543263 SAD
65048 -0.543256 SAD
310075 -0.543153 SAD
234622 -0.543095 SAD
158955 -0.543046 SAD
158304 -0.543044 SAD
310267 -0.542975 SAD
96124 -0.542948 SAD
316437 -0.542839 SAD
117434 -0.542771 SAD
71257 -0.542753 SAD
64955 -0.54275 SAD
146055 -0.542681 SAD
253326 -0.542643 SAD
310034 -0.542578 SAD
297560 -0.54251 SAD
296044 -0.542476 MAX
121092 -0.542425 SAD
139942 -0.542388 SAD
140712 -0.542219 MAX
259285 -0.542217 SAD
189826 -0.542132 SAD
348226 -0.542089 SAD
335680 -0.542075 SAD
254201 -0.542039 SAD
371918 -0.541934 SAD
108704 -0.541928 SAD
95576 -0.541924 SAD
208866 -0.541849 SAD
108513 -0.541704 SAD
83904 -0.541593 MAX
70975 -0.541557 SAD
186876 -0.541473 MAX
279006 -0.54146 SAD
177627 -0.541432 SAD
77466 -0.541337 SAD
290966 -0.541324 SAD
171419 -0.541305 SAD
108639 -0.54128 MAX
333969 -0.541235 MAX
367333 -0.541152 SAD
87493 -0.54114 SAD
289836 -0.541131 MAX
151999 -0.541117 SAD
323398 -0.540958 MAX
102431 -0.540895 MAX
189804 -0.540802 SAD
266591 -0.540772 MAX
189900 -0.540698 SAD
316572 -0.540662 SAD
114363 -0.540529 SAD
329752 -0.540416 SAD
202707 -0.540302 SAD
190141 -0.540244 MAX
196264 -0.540238 SAD
146216 -0.540228 SAD
272800 -0.540206 MAX
316939 -0.540099 MAX
76921 -0.540024 SAD
329754 -0.53987 MAX
297220 -0.539836 SAD
278613 -0.539812 SAD
221260 -0.539793 SAD
96223 -0.539769 MAX
77183 -0.539716 SAD
323450 -0.539647 MAX
152360 -0.539589 SAD
304332 -0.539585 SAD
329344 -0.539569 SAD
348386 -0.5395 SAD
374086 -0.53943 SAD
316380 -0.5394 SAD
64860 -0.539398 SAD
303865 -0.539371 SAD
52626 -0.539361 SAD
126876 -0.539326 SAD
354787 -0.539326 SAD
317042 -0.539307 SAD
45721 -0.539281 SAD
361254 -0.539228 SAD
89761 -0.539181 SAD
58745 -0.53918 SAD
283628 -0.539168 MAX
83675 -0.539138 SAD
284918 -0.539026 SAD
147085 -0.538944 SAD
100394 -0.538938 SAD
189998 -0.538833 SAD
323141 -0.538792 SAD
145694 -0.538782 SAD
354530 -0.538555 SAD
215170 -0.538549 SAD
335488 -0.538496 SAD
102333 -0.538452 SAD
292117 -0.538377 SAD
189763 -0.538265 SAD
266797 -0.538218 SAD
114787 -0.538202 SAD
367589 -0.538197 SAD
102208 -0.538051 SAD
90015 -0.537927 MAX
304129 -0.537884 SAD
93992 -0.537704 SAD
329800 -0.537605 MAX
317145 -0.537592 MAX
310637 -0.537455 SAD
265905 -0.537368 SAD
367684 -0.537353 SAD
234604 -0.537282 SAD
291223 -0.537106 SAD
323347 -0.537 SAD
342050 -0.536996 SAD
134566 -0.536993 SAD
83391 -0.536979 SAD
265590 -0.536976 SAD
165357 -0.536938 SAD
316899 -0.536916 MAX
308557 -0.536904 MAX
89337 -0.536781 SAD
278908 -0.536676 SAD
310170 -0.536619 SAD
302349 -0.53659 MAX
297271 -0.536573 SAD
58201 -0.536528 SAD
139295 -0.536524 SAD
64765 -0.536518 SAD
246924 -0.536513 SAD
89884 -0.536397 SAD
272112 -0.536319 SAD
329245 -0.536251 SAD
323244 -0.536154 MAX
322942 -0.536149 SAD
64952 -0.536124 SAD
309935 -0.536121 SAD
135380 -0.536065 SAD
139389 -0.536057 SAD
325019 -0.536055 MAX
189728 -0.536026 SAD
196133 -0.536003 SAD
139911 -0.5359 SAD
208177 -0.53587 SAD
310434 -0.535856 SAD
87590 -0.535835 SAD
342252 -0.535816 SAD
196401 -0.535741 SAD
183693 -0.535737 SAD
58743 -0.535725 SAD
108058 -0.535692 SAD
363459 -0.535678 MAX
296141 -0.535653 MAX
348655 -0.535609 SAD
83807 -0.535404 MAX
165164 -0.535398 SAD
272145 -0.535362 SAD
95969 -0.535355 SAD
70944 -0.535258 SAD
285909 -0.535244 SAD
335849 -0.535191 SAD
134212 -0.535155 MAX
58650 -0.535095 SAD
335583 -0.535094 SAD
303527 -0.535092 SAD
322742 -0.53507 SAD
340274 -0.535013 MAX
135278 -0.535001 SAD
71095 -0.534934 SAD
108482 -0.534833 SAD
228299 -0.534795 SAD
323301 -0.534649 MAX
355058 -0.534507 SAD
304731 -0.534501 SAD
405711 -0.534499 SAD
65036 -0.534473 SAD
259600 -0.53443 SAD
363556 -0.53441 MAX
127235 -0.534398 SAD
39482 -0.534368 SAD
259378 -0.53436 SAD
297528 -0.5343 SAD
152456 -0.53427 SAD
189895 -0.534193 SAD
158665 -0.534192 SAD
133540 -0.534118 SAD
341727 -0.534118 SAD
289933 -0.534109 MAX
65038 -0.534085 MAX
164839 -0.533954 MAX
322619 -0.533942 SAD
329446 -0.53386 SAD
70551 -0.533788 SAD
96093 -0.533444 SAD
373703 -0.533438 SAD
68960 -0.533393 SAD
89599 -0.533366 SAD
102334 -0.533353 MAX
81188 -0.533343 SAD
253229 -0.533236 SAD
120930 -0.533159 SAD
329653 -0.533073 SAD
133084 -0.532962 SAD
77304 -0.532932 SAD
316943 -0.532856 SAD
316739 -0.532838 SAD
290816 -0.532707 SAD
297726 -0.532687 SAD
378223 -0.532632 SAD
96126 -0.532615 MAX
316340 -0.5326 SAD
233681 -0.5326 SAD
51831 -0.532592 SAD
240781 -0.532543 SAD
127806 -0.532403 SAD
306647 -0.53239 MAX
303576 -0.532339 SAD
373989 -0.532332 SAD
227375 -0.532295 SAD
214481 -0.532246 SAD
77599 -0.532241 MAX
354690 -0.532183 SAD
146816 -0.532143 SAD
83850 -0.53212 SAD
102177 -0.532066 SAD
323352 -0.532037 MAX
234507 -0.531873 SAD
77546 -0.531869 SAD
361091 -0.531855 SAD
316540 -0.531833 SAD
127808 -0.531827 MAX
221258 -0.531761 SAD
329703 -0.53174 MAX
329656 -0.531727 MAX
58555 -0.531709 SAD
329549 -0.531681 MAX
260382 -0.53157 MAX
323109 -0.531537 SAD
208458 -0.531481 SAD
89918 -0.531181 MAX
367492 -0.531082 SAD
278450 -0.531075 SAD
348354 -0.531035 SAD
46322 -0.531021 SAD
52440 -0.530921 SAD
114625 -0.53079 SAD
360900 -0.530787 SAD
303833 -0.530782 SAD
317048 -0.530759 MAX
102236 -0.530599 SAD
101753 -0.530591 SAD
308654 -0.530567 MAX
202753 -0.530551 SAD
221415 -0.530542 SAD
314862 -0.530514 MAX
292020 -0.53051 SAD
83032 -0.530486 SAD
87687 -0.530457 SAD
183785 -0.530434 SAD
71242 -0.530415 SAD
329181 -0.53041 SAD
77086 -0.53038 SAD
222091 -0.530377 SAD
273005 -0.530356 SAD
140614 -0.530295 MAX
58732 -0.530286 SAD
83513 -0.530211 SAD
77548 -0.530169 MAX
323248 -0.530048 SAD
380459 -0.530036 SAD
302446 -0.530015 MAX
158858 -0.529986 SAD
237204 -0.529836 MAX
83852 -0.529795 MAX
183424 -0.529683 SAD
210726 -0.529644 SAD
64312 -0.52946 SAD
58735 -0.529422 MAX
402351 -0.529299 SAD
373958 -0.529233 SAD
90155 -0.529115 SAD
83710 -0.529079 MAX
64937 -0.529076 SAD
95807 -0.528913 SAD
96557 -0.528911 SAD
296238 -0.528868 MAX
71245 -0.528841 MAX
96558 -0.528765 MAX
346579 -0.528678 MAX
58460 -0.52867 SAD
123058 -0.528574 MAX
199679 -0.528491 MAX
284821 -0.528458 SAD
81285 -0.528303 SAD
336105 -0.528234 MAX
284401 -0.52822 SAD
309815 -0.528161 SAD
183688 -0.528158 SAD
348623 -0.528123 SAD
165326 -0.52808 SAD
285812 -0.528078 SAD
341953 -0.528055 SAD
297122 -0.528009 SAD
407219 -0.5278 SAD
221068 -0.527782 SAD
310743 -0.527734 MAX
64574 -0.527718 SAD
328924 -0.52768 SAD
354960 -0.527673 SAD
266494 -0.527584 MAX
90157 -0.527571 MAX
108320 -0.52757 SAD
304032 -0.527477 SAD
71143 -0.527472 SAD
83294 -0.527471 SAD
33112 -0.527442 SAD
322644 -0.527412 SAD
64855 -0.527404 SAD
135277 -0.527388 MAX
77448 -0.527383 SAD
348097 -0.527372 SAD
58646 -0.527367 SAD
367139 -0.527225 SAD
83654 -0.527217 MAX
153283 -0.5272 MAX
265808 -0.527196 SAD
183881 -0.527144 SAD
284507 -0.527123 SAD
274859 -0.527087 MAX
342220 -0.527001 SAD
52345 -0.526999 SAD
316241 -0.526993 SAD
183932 -0.526922 SAD
164970 -0.526839 SAD
272048 -0.526815 SAD
89722 -0.52681 SAD
96459 -0.526805 MAX
335854 -0.526697 MAX
310138 -0.526681 SAD
291126 -0.52667 SAD
71064 -0.526629 SAD
70782 -0.526578 SAD
322845 -0.526482 SAD
52437 -0.526463 SAD
209110 -0.526421 SAD
335551 -0.526354 SAD
77502 -0.526346 MAX
183789 -0.526246 SAD
158924 -0.526236 MAX
240684 -0.526218 SAD
83753 -0.526205 SAD
134110 -0.526103 SAD
335752 -0.526024 SAD
152619 -0.525966 MAX
316442 -0.525947 SAD
272015 -0.525903 SAD
64941 -0.52585 MAX
102237 -0.525776 MAX
221162 -0.525757 SAD
120474 -0.525756 SAD
361363 -0.525745 SAD
329606 -0.525729 MAX
52427 -0.525689 SAD
310337 -0.525687 SAD
278200 -0.525678 SAD
369764 -0.525667 MAX
407052 -0.525665 SAD
329554 -0.525656 SAD
89959 -0.525631 MAX
384430 -0.525495 SAD
246827 -0.525419 SAD
96029 -0.525399 MAX
303430 -0.525344 SAD
95448 -0.525258 SAD
384233 -0.52522 SAD
81574 -0.525212 MAX
62655 -0.525178 SAD
77273 -0.525165 SAD
259503 -0.525123 SAD
221223 -0.525093 SAD
132419 -0.52509 SAD
58633 -0.524976 SAD
406449 -0.524945 SAD
45592 -0.524919 SAD
360994 -0.524809 SAD
407315 -0.524803 SAD
294033 -0.524787 MAX
146314 -0.524743 MAX
96460 -0.524601 SAD
369861 -0.524519 MAX
380361 -0.524518 SAD
234410 -0.524512 SAD
329349 -0.524455 SAD
314959 -0.524432 MAX
127138 -0.524427 SAD
89821 -0.524347 MAX
354658 -0.524342 SAD
290706 -0.524316 SAD
323254 -0.524244 MAX
308751 -0.524239 MAX
135180 -0.524093 MAX
297829 -0.524093 MAX
77055 -0.524082 SAD
367395 -0.524074 SAD
227782 -0.524073 SAD
297431 -0.524061 SAD
158761 -0.524051 SAD
76727 -0.524043 SAD
321167 -0.524038 MAX
335294 -0.524019 SAD
64839 -0.523992 SAD
215014 -0.523933 SAD
90058 -0.523829 SAD
304134 -0.523827 MAX
305708 -0.523824 MAX
183591 -0.523819 SAD
89502 -0.523757 SAD
95996 -0.523743 SAD
386862 -0.523728 SAD
354336 -0.52372 SAD
102015 -0.523694 SAD
52250 -0.523664 SAD
96461 -0.523637 MAX
329084 -0.523608 SAD
316950 -0.52353 MAX
329558 -0.523523 MAX
228220 -0.523513 SAD
171728 -0.523468 SAD
302543 -0.523468 MAX
46225 -0.523406 SAD
215272 -0.523357 SAD
304344 -0.523316 SAD
183754 -0.52329 MAX
52431 -0.523239 MAX
278353 -0.523208 SAD
253132 -0.523197 SAD
291524 -0.523144 MAX
120833 -0.52314 SAD
140009 -0.523135 MAX
96264 -0.523093 MAX
196167 -0.523058 SAD
298426 -0.523034 SAD
71294 -0.523024 MAX
403121 -0.522982 SAD
221817 -0.522982 SAD
316642 -0.522963 SAD
42000 -0.522957 MAX
83416 -0.522926 SAD
316120 -0.5228 SAD
336008 -0.52265 MAX
310552 -0.522645 SAD
83613 -0.522644 MAX
285617 -0.52264 SAD
190239 -0.522609 SAD
310439 -0.522557 MAX
348257 -0.522519 SAD
146022 -0.522492 SAD
83756 -0.522487 MAX
26873 -0.522476 SAD
322946 -0.522444 SAD
77452 -0.522398 MAX
240587 -0.522386 SAD
111031 -0.522322 MAX
352884 -0.522252 MAX
373861 -0.522237 SAD
46135 -0.522227 SAD
58007 -0.52216 SAD
335859 -0.522107 SAD
316443 -0.522095 SAD
202471 -0.522066 SAD
58534 -0.522009 SAD
259601 -0.521899 SAD
40018 -0.52186 SAD
406575 -0.521858 MAX
127204 -0.521818 MAX
126114 -0.521783 SAD
64478 -0.521718 SAD
159523 -0.521712 SAD
114169 -0.521693 SAD
303934 -0.521536 SAD
133704 -0.521528 MAX
134114 -0.521508 MAX
52328 -0.521472 SAD
164320 -0.521443 SAD
335861 -0.521399 MAX
146814 -0.521366 SAD
310645 -0.521352 MAX
58638 -0.521289 MAX
152262 -0.521286 SAD
170654 -0.521273 SAD
342159 -0.521212 MAX
407508 -0.521148 SAD
94379 -0.521142 MAX
77351 -0.521072 SAD
90061 -0.521056 MAX
102205 -0.520999 SAD
39222 -0.520929 SAD
341790 -0.520914 SAD
100685 -0.520896 MAX
71046 -0.520891 SAD
406954 -0.520883 SAD
114528 -0.520881 SAD
71148 -0.520827 MAX
303736 -0.520786 SAD
107087 -0.520713 MAX
285715 -0.520712 SAD
290718 -0.520711 SAD
285219 -0.520699 MAX
83459 -0.52068 MAX
102764 -0.520627 MAX
89764 -0.52059 MAX
52155 -0.520588 SAD
94283 -0.520506 MAX
322747 -0.520464 SAD
247682 -0.520454 SAD
316744 -0.520435 MAX
46122 -0.520357 SAD
348460 -0.520326 SAD
77405 -0.52032 MAX
83656 -0.520293 SAD
119810 -0.520254 SAD
77154 -0.520217 MAX
158015 -0.520184 SAD
342057 -0.520164 SAD
228267 -0.520157 SAD
297011 -0.520135 SAD
127399 -0.520131 MAX
260286 -0.520115 MAX
222655 -0.520114 SAD
316344 -0.520026 SAD
284658 -0.520006 SAD
335453 -0.520002 SAD
380197 -0.520001 SAD
96069 -0.519969 MAX
324925 -0.51996 SAD
52341 -0.519889 SAD
139717 -0.519885 SAD
121403 -0.519876 SAD
58484 -0.51985 SAD
64741 -0.519834 SAD
58269 -0.519803 SAD
89143 -0.519722 SAD
373444 -0.519645 SAD
380261 -0.519624 SAD
329509 -0.519596 MAX
102569 -0.519596 MAX
87881 -0.519542 MAX
310239 -0.519527 SAD
83263 -0.519503 SAD
135859 -0.519465 SAD
89625 -0.519407 SAD
165132 -0.519404 SAD
196545 -0.51933 SAD
95710 -0.519303 SAD
189863 -0.519262 SAD
70849 -0.519198 MAX
240490 -0.519099 SAD
322682 -0.519092 SAD
70357 -0.519062 SAD
120899 -0.519024 MAX
342410 -0.519023 MAX
121094 -0.519009 MAX
176959 -0.518963 SAD
386764 -0.518958 SAD
183302 -0.518932 SAD
183590 -0.518915 SAD
129169 -0.518913 MAX
102374 -0.518868 MAX
64758 -0.518854 SAD
171275 -0.518838 SAD
159522 -0.518823 SAD
214882 -0.518821 SAD
297025 -0.51869 SAD
33810 -0.518671 SAD
361331 -0.518665 SAD
335720 -0.518631 SAD
341533 -0.518571 SAD
151710 -0.518569 SAD
406257 -0.518535 SAD
46040 -0.518517 SAD
315056 -0.518351 MAX
158567 -0.518306 SAD
135184 -0.518292 MAX
329455 -0.518266 SAD
208549 -0.518213 SAD
321264 -0.518207 MAX
102140 -0.518189 MAX
265711 -0.518147 SAD
46132 -0.518146 SAD
95932 -0.518146 MAX
114789 -0.518132 MAX
298039 -0.518082 SAD
177482 -0.518074 SAD
58436 -0.517983 SAD
274153 -0.517937 SAD
308848 -0.517932 MAX
51637 -0.51793 SAD
284410 -0.517914 SAD
75269 -0.517913 MAX
271951 -0.517898 SAD
96365 -0.517888 MAX
108223 -0.517856 SAD
406855 -0.517847 SAD
70685 -0.51783 SAD
70967 -0.517807 SAD
64845 -0.51773 MAX
102766 -0.51773 MAX
64544 -0.517641 MAX
329051 -0.517581 SAD
304341 -0.517575 MAX
323049 -0.517572 MAX
196498 -0.517501 SAD
327472 -0.517498 MAX
89724 -0.517451 MAX
285140 -0.517417 SAD
335454 -0.517415 SAD
108484 -0.517413 MAX
71197 -0.517412 MAX
108679 -0.517361 MAX
107864 -0.517358 SAD
322425 -0.51726 SAD
208775 -0.517232 SAD
133412 -0.517177 SAD
290963 -0.517165 SAD
360962 -0.517098 SAD
56350 -0.51708 SAD
259406 -0.517024 SAD
312014 -0.516965 MAX
310041 -0.516961 SAD
171080 -0.516943 SAD
335911 -0.516927 MAX
56455 -0.51692 SAD
140517 -0.516839 MAX
407604 -0.516792 SAD
102179 -0.516743 MAX
367363 -0.516739 SAD
375972 -0.516714 MAX
145860 -0.516701 SAD
316544 -0.516682 SAD
298134 -0.516616 MAX
145405 -0.516608 SAD
360641 -0.516567 SAD
114594 -0.516563 MAX
139555 -0.516553 SAD
367668 -0.516539 SAD
278103 -0.516524 SAD
183977 -0.516487 SAD
50249 -0.51646 SAD
278914 -0.516382 MAX
354561 -0.516275 SAD
323156 -0.516257 MAX
333680 -0.516227 MAX
152165 -0.516221 SAD
77176 -0.516152 SAD
83516 -0.516123 MAX
266401 -0.516094 SAD
140415 -0.516086 SAD
221065 -0.516082 SAD
329317 -0.516047 SAD
95874 -0.516013 MAX
316852 -0.51597 MAX
46128 -0.515933 MAX
376069 -0.515921 MAX
234313 -0.515827 SAD
299107 -0.515787 SAD
359189 -0.515757 MAX
76893 -0.515717 SAD
303316 -0.515702 SAD
133250 -0.515633 SAD
114984 -0.515545 MAX
158470 -0.515514 SAD
52335 -0.51546 MAX
164872 -0.515459 SAD
20503 -0.515445 SAD
183264 -0.515427 SAD
127041 -0.515419 SAD
52131 -0.515412 SAD
234282 -0.515393 SAD
379814 -0.515323 SAD
45945 -0.515321 SAD
373764 -0.515293 SAD
95834 -0.515285 SAD
329460 -0.515258 MAX
348464 -0.515231 MAX
304150 -0.515212 SAD
108874 -0.515163 MAX
222498 -0.515148 SAD
89569 -0.515127 MAX
266700 -0.515107 SAD
89471 -0.515003 SAD
83660 -0.515 MAX
127708 -0.514997 SAD
278256 -0.514959 SAD
402466 -0.514896 SAD
376166 -0.514882 MAX
100782 -0.514879 MAX
240425 -0.514796 SAD
39921 -0.514773 SAD
253101 -0.514749 SAD
94380 -0.514732 MAX
329152 -0.514713 SAD
329052 -0.514707 SAD
390833 -0.514699 SAD
88074 -0.514665 MAX
297268 -0.51461 SAD
189605 -0.514595 SAD
316280 -0.514579 SAD
253296 -0.514565 SAD
77356 -0.514561 MAX
279507 -0.514533 SAD
335760 -0.514532 SAD
171177 -0.514532 SAD
322649 -0.514449 SAD
64118 -0.514439 SAD
266398 -0.514414 MAX
310547 -0.514409 MAX
259504 -0.514405 SAD
108289 -0.51438 MAX
70949 -0.514368 SAD
177352 -0.514361 SAD
234120 -0.514349 SAD
39817 -0.514317 SAD
139100 -0.514314 SAD
214785 -0.514286 SAD
392904 -0.514253 SAD
101918 -0.514225 SAD
403410 -0.514225 SAD
348160 -0.5142 SAD
77308 -0.514186 MAX
246730 -0.51418 SAD
406658 -0.514123 SAD
89964 -0.514092 MAX
83385 -0.514087 SAD
329354 -0.514049 MAX
87978 -0.514031 MAX
82838 -0.514011 SAD
83264 -0.514009 MAX
64989 -0.513963 MAX
386666 -0.513951 SAD
120736 -0.513929 SAD
190059 -0.513906 MAX
189634 -0.513762 SAD
342313 -0.51371 MAX
32983 -0.513582 SAD
121289 -0.513524 MAX
277902 -0.513512 SAD
58541 -0.513372 MAX
64381 -0.513343 SAD
35695 -0.513265 MAX
228008 -0.513232 SAD
64644 -0.513175 SAD
322849 -0.513134 SAD
347903 -0.513132 SAD
102670 -0.51313 MAX
171566 -0.513127 SAD
39830 -0.513121 SAD
299304 -0.513104 MAX
171372 -0.513094 SAD
341758 -0.513093 SAD
335764 -0.513032 MAX
328795 -0.513025 SAD
367011 -0.513002 SAD
183493 -0.512926 SAD
83101 -0.512909 SAD
380165 -0.512873 SAD
109069 -0.512837 MAX
45925 -0.512832 SAD
71052 -0.512793 MAX
147017 -0.512791 MAX
177580 -0.512788 SAD
81576 -0.51278 MAX
101559 -0.512778 SAD
58453 -0.512695 SAD
272908 -0.512656 SAD
354831 -0.512616 SAD
76959 -0.512608 MAX
124036 -0.51258 MAX
215465 -0.512539 SAD
227275 -0.512527 SAD
393167 -0.512503 SAD
114072 -0.512502 SAD
227815 -0.51247 SAD
101984 -0.512388 MAX
221576 -0.512385 SAD
321361 -0.51237 MAX
45850 -0.512321 SAD
315153 -0.512282 MAX
284561 -0.512251 SAD
303573 -0.51225 SAD
298036 -0.512205 MAX
115002 -0.512182 SAD
52244 -0.512171 SAD
190254 -0.512147 MAX
64596 -0.512119 SAD
109167 -0.512112 MAX
348363 -0.512107 SAD
221064 -0.511994 SAD
33713 -0.511976 SAD
221672 -0.511949 SAD
327569 -0.511914 MAX
406560 -0.511907 SAD
89594 -0.511856 SAD
51964 -0.511844 SAD
361168 -0.511815 SAD
102108 -0.511751 SAD
290621 -0.511748 SAD
132795 -0.511699 SAD
291734 -0.51169 SAD
71100 -0.511674 MAX
114431 -0.511645 SAD
341960 -0.511633 SAD
45398 -0.511437 SAD
297941 -0.511405 SAD
127594 -0.511384 MAX
304243 -0.511313 MAX
183559 -0.511272 MAX
58339 -0.511267 SAD
322650 -0.511265 SAD
215079 -0.511257 SAD
278007 -0.511223 SAD
285333 -0.511118 SAD
